83.3007 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([0.09954147, 0.27005592]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.3008 	EXP 	window1: mouseVisible = True
83.3037 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([-0.26688447, -0.28780153]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.3038 	EXP 	window1: mouseVisible = True
83.3076 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([-0.16082462, -0.27545211]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.3078 	EXP 	window1: mouseVisible = True
83.3120 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([-0.29738155,  0.07310402]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.3122 	EXP 	window1: mouseVisible = True
83.3163 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([-0.0684063 , -0.27174111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.3165 	EXP 	window1: mouseVisible = True
83.3226 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=196, pos=array([ 0.32002735, -0.08814853]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
83.3543 	EXP 	fixation: autoDraw = False
83.3543 	EXP 	target: autoDraw = False
83.3543 	EXP 	distr: autoDraw = False
83.3543 	EXP 	distr: autoDraw = False
83.3543 	EXP 	distr: autoDraw = False
83.3543 	EXP 	distr: autoDraw = False
83.3543 	EXP 	distr: autoDraw = False
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	distr: autoDraw = True
83.3543 	EXP 	fixation: autoDraw = True
83.3543 	EXP 	target: autoDraw = True
83.4942 	DATA 	Mouse:  Left button up, pos=(474,117)
85.7269 	DATA 	Mouse: Left button down, pos=(354,29)
85.7342 	EXP 	New trial (rep=50, index=0): None
85.7347 	EXP 	window1: mouseVisible = True
85.7402 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([-0.26473382, -0.41124627]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7404 	EXP 	window1: mouseVisible = True
85.7444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.19409214, -0.46530149]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7446 	EXP 	window1: mouseVisible = True
85.7481 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([0.07403051, 0.44560669]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7482 	EXP 	window1: mouseVisible = True
85.7513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=13, pos=array([-0.38578005, -0.34685228]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7514 	EXP 	window1: mouseVisible = True
85.7545 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([ 0.05349937, -0.34559503]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7546 	EXP 	window1: mouseVisible = True
85.7568 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=152, pos=array([-0.27890335, -0.11094286]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7569 	EXP 	window1: mouseVisible = True
85.7591 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.07477945,  0.03590587]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7592 	EXP 	window1: mouseVisible = True
85.7613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([0.23544372, 0.35873641]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7614 	EXP 	window1: mouseVisible = True
85.7634 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=294, pos=array([ 0.31977843, -0.06475   ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7635 	EXP 	window1: mouseVisible = True
85.7656 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([-0.08007352,  0.32274124]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
85.7864 	EXP 	fixation: autoDraw = False
85.7864 	EXP 	target: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = False
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	distr: autoDraw = True
85.7864 	EXP 	fixation: autoDraw = True
85.7864 	EXP 	target: autoDraw = True
85.9584 	DATA 	Mouse:  Left button up, pos=(354,29)
88.4906 	DATA 	Mouse: Left button down, pos=(574,589)
88.5146 	EXP 	New trial (rep=51, index=0): None
88.5150 	EXP 	window1: mouseVisible = True
88.5204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([0.36604726, 0.02526618]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5206 	EXP 	window1: mouseVisible = True
88.5253 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([-0.18430375,  0.48283301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5255 	EXP 	window1: mouseVisible = True
88.5295 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=59, pos=array([-0.22627339, -0.47048374]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5297 	EXP 	window1: mouseVisible = True
88.5334 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([0.07994025, 0.32873506]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5336 	EXP 	window1: mouseVisible = True
88.5379 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([ 0.09398319, -0.01400634]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5381 	EXP 	window1: mouseVisible = True
88.5418 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([-0.11869192,  0.05082748]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5420 	EXP 	window1: mouseVisible = True
88.5458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=81, pos=array([0.40366146, 0.27180116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
88.5460 	EXP 	window1: mouseVisible = True
88.5504 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font=';Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.41775377,  0.49643802]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
