236.5995 	EXP 	fixation: autoDraw = True
237.5994 	EXP 	fixation: autoDraw = False
237.5994 	EXP 	line1: autoDraw = True
237.5994 	EXP 	line2: autoDraw = True
237.5994 	EXP 	line3: autoDraw = True
237.5994 	EXP 	line4: autoDraw = True
238.5998 	INFO 	Keyboard events cleared
238.5991 	EXP 	probe: autoDraw = True
238.7435 	DATA 	Keypress: z
238.7564 	EXP 	New trial (rep=26, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
238.7656 	EXP 	fixation: autoDraw = False
238.7656 	EXP 	line1: autoDraw = False
238.7656 	EXP 	line2: autoDraw = False
238.7656 	EXP 	line3: autoDraw = False
238.7656 	EXP 	line4: autoDraw = False
238.7656 	EXP 	probe: autoDraw = False
238.7656 	EXP 	fixation: autoDraw = True
239.7658 	EXP 	fixation: autoDraw = False
239.7658 	EXP 	line1: autoDraw = True
239.7658 	EXP 	line2: autoDraw = True
239.7658 	EXP 	line3: autoDraw = True
239.7658 	EXP 	line4: autoDraw = True
240.7660 	INFO 	Keyboard events cleared
240.7654 	EXP 	probe: autoDraw = True
241.1391 	EXP 	New trial (rep=27, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
241.1413 	DATA 	Keypress: z
241.1478 	EXP 	fixation: autoDraw = False
241.1478 	EXP 	line1: autoDraw = False
241.1478 	EXP 	line2: autoDraw = False
241.1478 	EXP 	line3: autoDraw = False
241.1478 	EXP 	line4: autoDraw = False
241.1478 	EXP 	probe: autoDraw = False
241.1478 	EXP 	fixation: autoDraw = True
242.1480 	EXP 	fixation: autoDraw = False
242.1480 	EXP 	line1: autoDraw = True
242.1480 	EXP 	line2: autoDraw = True
242.1480 	EXP 	line3: autoDraw = True
242.1480 	EXP 	line4: autoDraw = True
243.1483 	INFO 	Keyboard events cleared
243.1475 	EXP 	probe: autoDraw = True
243.5372 	EXP 	New trial (rep=27, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
243.5399 	DATA 	Keypress: x
243.5475 	EXP 	fixation: autoDraw = False
243.5475 	EXP 	line1: autoDraw = False
243.5475 	EXP 	line2: autoDraw = False
243.5475 	EXP 	line3: autoDraw = False
243.5475 	EXP 	line4: autoDraw = False
243.5475 	EXP 	probe: autoDraw = False
243.5475 	EXP 	fixation: autoDraw = True
244.5472 	EXP 	fixation: autoDraw = False
244.5472 	EXP 	line1: autoDraw = True
244.5472 	EXP 	line2: autoDraw = True
244.5472 	EXP 	line3: autoDraw = True
244.5472 	EXP 	line4: autoDraw = True
245.5465 	INFO 	Keyboard events cleared
245.5460 	EXP 	probe: autoDraw = True
245.8839 	EXP 	New trial (rep=27, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
245.8855 	DATA 	Keypress: v
245.8958 	EXP 	fixation: autoDraw = False
245.8958 	EXP 	line1: autoDraw = False
245.8958 	EXP 	line2: autoDraw = False
245.8958 	EXP 	line3: autoDraw = False
245.8958 	EXP 	line4: autoDraw = False
245.8958 	EXP 	probe: autoDraw = False
245.8958 	EXP 	fixation: autoDraw = True
246.8962 	EXP 	fixation: autoDraw = False
246.8962 	EXP 	line1: autoDraw = True
246.8962 	EXP 	line2: autoDraw = True
246.8962 	EXP 	line3: autoDraw = True
246.8962 	EXP 	line4: autoDraw = True
247.8969 	INFO 	Keyboard events cleared
247.8964 	EXP 	probe: autoDraw = True
248.3178 	EXP 	New trial (rep=27, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
248.3200 	DATA 	Keypress: c
248.3291 	EXP 	fixation: autoDraw = False
248.3291 	EXP 	line1: autoDraw = False
248.3291 	EXP 	line2: autoDraw = False
248.3291 	EXP 	line3: autoDraw = False
248.3291 	EXP 	line4: autoDraw = False
248.3291 	EXP 	probe: autoDraw = False
248.3291 	EXP 	fixation: autoDraw = True
249.3287 	EXP 	fixation: autoDraw = False
249.3287 	EXP 	line1: autoDraw = True
249.3287 	EXP 	line2: autoDraw = True
249.3287 	EXP 	line3: autoDraw = True
249.3287 	EXP 	line4: autoDraw = True
250.3296 	INFO 	Keyboard events cleared
250.3287 	EXP 	probe: autoDraw = True
250.7006 	EXP 	New trial (rep=28, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
250.7024 	DATA 	Keypress: z
250.7112 	EXP 	fixation: autoDraw = False
250.7112 	EXP 	line1: autoDraw = False
250.7112 	EXP 	line2: autoDraw = False
250.7112 	EXP 	line3: autoDraw = False
250.7112 	EXP 	line4: autoDraw = False
250.7112 	EXP 	probe: autoDraw = False
250.7112 	EXP 	fixation: autoDraw = True
251.7117 	EXP 	fixation: autoDraw = False
251.7117 	EXP 	line1: autoDraw = True
251.7117 	EXP 	line2: autoDraw = True
251.7117 	EXP 	line3: autoDraw = True
251.7117 	EXP 	line4: autoDraw = True
252.7119 	INFO 	Keyboard events cleared
252.7111 	EXP 	probe: autoDraw = True
253.0347 	EXP 	New trial (rep=28, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
253.0373 	DATA 	Keypress: x
253.0443 	EXP 	fixation: autoDraw = False
253.0443 	EXP 	line1: autoDraw = False
253.0443 	EXP 	line2: autoDraw = False
253.0443 	EXP 	line3: autoDraw = False
253.0443 	EXP 	line4: autoDraw = False
253.0443 	EXP 	probe: autoDraw = False
253.0443 	EXP 	fixation: autoDraw = True
254.0438 	EXP 	fixation: autoDraw = False
254.0438 	EXP 	line1: autoDraw = True
254.0438 	EXP 	line2: autoDraw = True
254.0438 	EXP 	line3: autoDraw = True
254.0438 	EXP 	line4: autoDraw = True
255.0446 	INFO 	Keyboard events cleared
255.0439 	EXP 	probe: autoDraw = True
255.3682 	EXP 	New trial (rep=28, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
255.3708 	DATA 	Keypress: v
255.3765 	EXP 	fixation: autoDraw = False
255.3765 	EXP 	line1: autoDraw = False
255.3765 	EXP 	line2: autoDraw = False
255.3765 	EXP 	line3: autoDraw = False
255.3765 	EXP 	line4: autoDraw = False
255.3765 	EXP 	probe: autoDraw = False
255.3765 	EXP 	fixation: autoDraw = True
256.3765 	EXP 	fixation: autoDraw = False
256.3765 	EXP 	line1: autoDraw = True
256.3765 	EXP 	line2: autoDraw = True
256.3765 	EXP 	line3: autoDraw = True
256.3765 	EXP 	line4: autoDraw = True
257.3764 	INFO 	Keyboard events cleared
257.3759 	EXP 	probe: autoDraw = True
257.6496 	EXP 	New trial (rep=28, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
257.6518 	DATA 	Keypress: c
257.6590 	EXP 	fixation: autoDraw = False
257.6590 	EXP 	line1: autoDraw = False
257.6590 	EXP 	line2: autoDraw = False
257.6590 	EXP 	line3: autoDraw = False
257.6590 	EXP 	line4: autoDraw = False
257.6590 	EXP 	probe: autoDraw = False
257.6590 	EXP 	fixation: autoDraw = True
258.6592 	EXP 	fixation: autoDraw = False
258.6592 	EXP 	line1: autoDraw = True
258.6592 	EXP 	line2: autoDraw = True
258.6592 	EXP 	line3: autoDraw = True
258.6592 	EXP 	line4: autoDraw = True
259.6591 	INFO 	Keyboard events cleared
259.6583 	EXP 	probe: autoDraw = True
259.9671 	DATA 	Keypress: z
259.9808 	EXP 	New trial (rep=29, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
259.9917 	EXP 	fixation: autoDraw = False
259.9917 	EXP 	line1: autoDraw = False
259.9917 	EXP 	line2: autoDraw = False
259.9917 	EXP 	line3: autoDraw = False
259.9917 	EXP 	line4: autoDraw = False
259.9917 	EXP 	probe: autoDraw = False
259.9917 	EXP 	fixation: autoDraw = True
260.9924 	EXP 	fixation: autoDraw = False
260.9924 	EXP 	line1: autoDraw = True
260.9924 	EXP 	line2: autoDraw = True
260.9924 	EXP 	line3: autoDraw = True
260.9924 	EXP 	line4: autoDraw = True
261.9920 	INFO 	Keyboard events cleared
261.9914 	EXP 	probe: autoDraw = True
262.2989 	EXP 	New trial (rep=29, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
262.3015 	DATA 	Keypress: x
262.3075 	EXP 	fixation: autoDraw = False
262.3075 	EXP 	line1: autoDraw = False
262.3075 	EXP 	line2: autoDraw = False
262.3075 	EXP 	line3: autoDraw = False
262.3075 	EXP 	line4: autoDraw = False
262.3075 	EXP 	probe: autoDraw = False
262.3075 	EXP 	fixation: autoDraw = True
263.3067 	EXP 	line1: autoDraw = True
263.3067 	EXP 	line2: autoDraw = True
263.3067 	EXP 	line3: autoDraw = True
263.3067 	EXP 	line4: autoDraw = True
263.3235 	EXP 	fixation: autoDraw = False
264.3080 	INFO 	Keyboard events cleared
264.3074 	EXP 	probe: autoDraw = True
264.5961 	EXP 	New trial (rep=29, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
264.5983 	DATA 	Keypress: v
264.6067 	EXP 	fixation: autoDraw = False
264.6067 	EXP 	line1: autoDraw = False
264.6067 	EXP 	line2: autoDraw = False
264.6067 	EXP 	line3: autoDraw = False
264.6067 	EXP 	line4: autoDraw = False
264.6067 	EXP 	probe: autoDraw = False
264.6067 	EXP 	fixation: autoDraw = True
265.6068 	EXP 	fixation: autoDraw = False
265.6068 	EXP 	line1: autoDraw = True
265.6068 	EXP 	line2: autoDraw = True
265.6068 	EXP 	line3: autoDraw = True
265.6068 	EXP 	line4: autoDraw = True
266.6067 	INFO 	Keyboard events cleared
266.6060 	EXP 	probe: autoDraw = True
267.0461 	EXP 	New trial (rep=29, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
267.0488 	DATA 	Keypress: c
267.0557 	EXP 	fixation: autoDraw = False
267.0557 	EXP 	line1: autoDraw = False
267.0557 	EXP 	line2: autoDraw = False
267.0557 	EXP 	line3: autoDraw = False
267.0557 	EXP 	line4: autoDraw = False
267.0557 	EXP 	probe: autoDraw = False
267.0557 	EXP 	fixation: autoDraw = True
268.0560 	EXP 	fixation: autoDraw = False
268.0560 	EXP 	line1: autoDraw = True
268.0560 	EXP 	line2: autoDraw = True
268.0560 	EXP 	line3: autoDraw = True
268.0560 	EXP 	line4: autoDraw = True
269.0565 	INFO 	Keyboard events cleared
269.0558 	EXP 	probe: autoDraw = True
269.4275 	EXP 	New trial (rep=30, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
269.4297 	DATA 	Keypress: x
269.4382 	EXP 	fixation: autoDraw = False
269.4382 	EXP 	line1: autoDraw = False
269.4382 	EXP 	line2: autoDraw = False
269.4382 	EXP 	line3: autoDraw = False
269.4382 	EXP 	line4: autoDraw = False
269.4382 	EXP 	probe: autoDraw = False
269.4382 	EXP 	fixation: autoDraw = True
270.4384 	EXP 	fixation: autoDraw = False
270.4384 	EXP 	line1: autoDraw = True
270.4384 	EXP 	line2: autoDraw = True
270.4384 	EXP 	line3: autoDraw = True
270.4384 	EXP 	line4: autoDraw = True
271.4379 	INFO 	Keyboard events cleared
271.4375 	EXP 	probe: autoDraw = True
271.8616 	EXP 	New trial (rep=30, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
271.8639 	DATA 	Keypress: x
271.8712 	EXP 	fixation: autoDraw = False
271.8712 	EXP 	line1: autoDraw = False
271.8712 	EXP 	line2: autoDraw = False
271.8712 	EXP 	line3: autoDraw = False
271.8712 	EXP 	line4: autoDraw = False
271.8712 	EXP 	probe: autoDraw = False
271.8712 	EXP 	fixation: autoDraw = True
272.8714 	EXP 	fixation: autoDraw = False
272.8714 	EXP 	line1: autoDraw = True
272.8714 	EXP 	line2: autoDraw = True
272.8714 	EXP 	line3: autoDraw = True
272.8714 	EXP 	line4: autoDraw = True
273.8712 	INFO 	Keyboard events cleared
273.8705 	EXP 	probe: autoDraw = True
274.3605 	EXP 	New trial (rep=30, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
274.3630 	DATA 	Keypress: v
274.3703 	EXP 	fixation: autoDraw = False
274.3703 	EXP 	line1: autoDraw = False
274.3703 	EXP 	line2: autoDraw = False
274.3703 	EXP 	line3: autoDraw = False
274.3703 	EXP 	line4: autoDraw = False
274.3703 	EXP 	probe: autoDraw = False
274.3703 	EXP 	fixation: autoDraw = True
275.3703 	EXP 	fixation: autoDraw = False
275.3703 	EXP 	line1: autoDraw = True
275.3703 	EXP 	line2: autoDraw = True
275.3703 	EXP 	line3: autoDraw = True
275.3703 	EXP 	line4: autoDraw = True
276.3706 	INFO 	Keyboard events cleared
276.3697 	EXP 	probe: autoDraw = True
276.8581 	EXP 	New trial (rep=30, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
276.8599 	DATA 	Keypress: c
276.8691 	EXP 	fixation: autoDraw = False
276.8691 	EXP 	line1: autoDraw = False
276.8691 	EXP 	line2: autoDraw = False
276.8691 	EXP 	line3: autoDraw = False
276.8691 	EXP 	line4: autoDraw = False
276.8691 	EXP 	probe: autoDraw = False
276.8691 	EXP 	fixation: autoDraw = True
277.8688 	EXP 	fixation: autoDraw = False
277.8688 	EXP 	line1: autoDraw = True
277.8688 	EXP 	line2: autoDraw = True
277.8688 	EXP 	line3: autoDraw = True
277.8688 	EXP 	line4: autoDraw = True
278.8692 	INFO 	Keyboard events cleared
278.8686 	EXP 	probe: autoDraw = True
279.2578 	EXP 	New trial (rep=31, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
279.2602 	DATA 	Keypress: z
279.2684 	EXP 	fixation: autoDraw = False
279.2684 	EXP 	line1: autoDraw = False
279.2684 	EXP 	line2: autoDraw = False
279.2684 	EXP 	line3: autoDraw = False
279.2684 	EXP 	line4: autoDraw = False
279.2684 	EXP 	probe: autoDraw = False
279.2684 	EXP 	fixation: autoDraw = True
280.2686 	EXP 	fixation: autoDraw = False
280.2686 	EXP 	line1: autoDraw = True
280.2686 	EXP 	line2: autoDraw = True
280.2686 	EXP 	line3: autoDraw = True
280.2686 	EXP 	line4: autoDraw = True
281.2683 	INFO 	Keyboard events cleared
281.2678 	EXP 	probe: autoDraw = True
281.5553 	EXP 	New trial (rep=31, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
281.5569 	DATA 	Keypress: x
281.5680 	EXP 	fixation: autoDraw = False
281.5680 	EXP 	line1: autoDraw = False
281.5680 	EXP 	line2: autoDraw = False
281.5680 	EXP 	line3: autoDraw = False
281.5680 	EXP 	line4: autoDraw = False
281.5680 	EXP 	probe: autoDraw = False
281.5680 	EXP 	fixation: autoDraw = True
282.5677 	EXP 	fixation: autoDraw = False
282.5677 	EXP 	line1: autoDraw = True
282.5677 	EXP 	line2: autoDraw = True
282.5677 	EXP 	line3: autoDraw = True
282.5677 	EXP 	line4: autoDraw = True
283.5679 	INFO 	Keyboard events cleared
283.5672 	EXP 	probe: autoDraw = True
283.8213 	EXP 	New trial (rep=31, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
283.8226 	DATA 	Keypress: v
283.8328 	EXP 	fixation: autoDraw = False
283.8328 	EXP 	line1: autoDraw = False
283.8328 	EXP 	line2: autoDraw = False
283.8328 	EXP 	line3: autoDraw = False
283.8328 	EXP 	line4: autoDraw = False
283.8328 	EXP 	probe: autoDraw = False
283.8328 	EXP 	fixation: autoDraw = True
284.8337 	EXP 	fixation: autoDraw = False
284.8337 	EXP 	line1: autoDraw = True
284.8337 	EXP 	line2: autoDraw = True
284.8337 	EXP 	line3: autoDraw = True
284.8337 	EXP 	line4: autoDraw = True
285.8332 	INFO 	Keyboard events cleared
285.8326 	EXP 	probe: autoDraw = True
286.1750 	DATA 	Keypress: c
286.1902 	EXP 	New trial (rep=31, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
286.1996 	EXP 	fixation: autoDraw = False
286.1996 	EXP 	line1: autoDraw = False
286.1996 	EXP 	line2: autoDraw = False
286.1996 	EXP 	line3: autoDraw = False
286.1996 	EXP 	line4: autoDraw = False
286.1996 	EXP 	probe: autoDraw = False
286.1996 	EXP 	fixation: autoDraw = True
287.1993 	EXP 	fixation: autoDraw = False
287.1993 	EXP 	line1: autoDraw = True
287.1993 	EXP 	line2: autoDraw = True
287.1993 	EXP 	line3: autoDraw = True
287.1993 	EXP 	line4: autoDraw = True
288.1995 	INFO 	Keyboard events cleared
288.1990 	EXP 	probe: autoDraw = True
288.4226 	EXP 	New trial (rep=32, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
288.4254 	DATA 	Keypress: z
288.4321 	EXP 	fixation: autoDraw = False
288.4321 	EXP 	line1: autoDraw = False
288.4321 	EXP 	line2: autoDraw = False
288.4321 	EXP 	line3: autoDraw = False
288.4321 	EXP 	line4: autoDraw = False
288.4321 	EXP 	probe: autoDraw = False
288.4321 	EXP 	fixation: autoDraw = True
289.4320 	EXP 	fixation: autoDraw = False
289.4320 	EXP 	line1: autoDraw = True
289.4320 	EXP 	line2: autoDraw = True
289.4320 	EXP 	line3: autoDraw = True
289.4320 	EXP 	line4: autoDraw = True
290.4322 	INFO 	Keyboard events cleared
290.4316 	EXP 	probe: autoDraw = True
290.7064 	EXP 	New trial (rep=32, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
290.7103 	DATA 	Keypress: x
290.7150 	EXP 	fixation: autoDraw = False
290.7150 	EXP 	line1: autoDraw = False
290.7150 	EXP 	line2: autoDraw = False
290.7150 	EXP 	line3: autoDraw = False
290.7150 	EXP 	line4: autoDraw = False
290.7150 	EXP 	probe: autoDraw = False
290.7150 	EXP 	fixation: autoDraw = True
291.7141 	EXP 	fixation: autoDraw = False
291.7141 	EXP 	line1: autoDraw = True
291.7141 	EXP 	line2: autoDraw = True
291.7141 	EXP 	line3: autoDraw = True
291.7141 	EXP 	line4: autoDraw = True
292.7149 	INFO 	Keyboard events cleared
292.7141 	EXP 	probe: autoDraw = True
292.9544 	EXP 	New trial (rep=32, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
292.9567 	DATA 	Keypress: v
292.9638 	EXP 	fixation: autoDraw = False
292.9638 	EXP 	line1: autoDraw = False
292.9638 	EXP 	line2: autoDraw = False
292.9638 	EXP 	line3: autoDraw = False
292.9638 	EXP 	line4: autoDraw = False
292.9638 	EXP 	probe: autoDraw = False
292.9638 	EXP 	fixation: autoDraw = True
293.9639 	EXP 	fixation: autoDraw = False
293.9639 	EXP 	line1: autoDraw = True
293.9639 	EXP 	line2: autoDraw = True
293.9639 	EXP 	line3: autoDraw = True
293.9639 	EXP 	line4: autoDraw = True
294.9638 	INFO 	Keyboard events cleared
294.9631 	EXP 	probe: autoDraw = True
295.2779 	DATA 	Keypress: c
295.3028 	EXP 	New trial (rep=32, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
295.3131 	EXP 	fixation: autoDraw = False
295.3131 	EXP 	line1: autoDraw = False
295.3131 	EXP 	line2: autoDraw = False
295.3131 	EXP 	line3: autoDraw = False
295.3131 	EXP 	line4: autoDraw = False
295.3131 	EXP 	probe: autoDraw = False
295.3131 	EXP 	fixation: autoDraw = True
296.3130 	EXP 	fixation: autoDraw = False
296.3130 	EXP 	line1: autoDraw = True
296.3130 	EXP 	line2: autoDraw = True
296.3130 	EXP 	line3: autoDraw = True
296.3130 	EXP 	line4: autoDraw = True
297.3129 	INFO 	Keyboard events cleared
297.3124 	EXP 	probe: autoDraw = True
297.4700 	EXP 	New trial (rep=33, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
297.4729 	DATA 	Keypress: z
297.4792 	EXP 	fixation: autoDraw = False
297.4792 	EXP 	line1: autoDraw = False
297.4792 	EXP 	line2: autoDraw = False
297.4792 	EXP 	line3: autoDraw = False
297.4792 	EXP 	line4: autoDraw = False
297.4792 	EXP 	probe: autoDraw = False
297.4792 	EXP 	fixation: autoDraw = True
298.4789 	EXP 	fixation: autoDraw = False
298.4789 	EXP 	line1: autoDraw = True
298.4789 	EXP 	line2: autoDraw = True
298.4789 	EXP 	line3: autoDraw = True
298.4789 	EXP 	line4: autoDraw = True
299.4793 	INFO 	Keyboard events cleared
299.4787 	EXP 	probe: autoDraw = True
299.8007 	EXP 	New trial (rep=33, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
299.8025 	DATA 	Keypress: x
299.8117 	EXP 	fixation: autoDraw = False
299.8117 	EXP 	line1: autoDraw = False
299.8117 	EXP 	line2: autoDraw = False
299.8117 	EXP 	line3: autoDraw = False
299.8117 	EXP 	line4: autoDraw = False
299.8117 	EXP 	probe: autoDraw = False
299.8117 	EXP 	fixation: autoDraw = True
300.8118 	EXP 	fixation: autoDraw = False
300.8118 	EXP 	line1: autoDraw = True
300.8118 	EXP 	line2: autoDraw = True
300.8118 	EXP 	line3: autoDraw = True
300.8118 	EXP 	line4: autoDraw = True
301.8113 	INFO 	Keyboard events cleared
301.8106 	EXP 	probe: autoDraw = True
302.1160 	EXP 	New trial (rep=33, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
302.1177 	DATA 	Keypress: v
302.1275 	EXP 	fixation: autoDraw = False
302.1275 	EXP 	line1: autoDraw = False
302.1275 	EXP 	line2: autoDraw = False
302.1275 	EXP 	line3: autoDraw = False
302.1275 	EXP 	line4: autoDraw = False
302.1275 	EXP 	probe: autoDraw = False
302.1275 	EXP 	fixation: autoDraw = True
303.1270 	EXP 	fixation: autoDraw = False
303.1270 	EXP 	line1: autoDraw = True
303.1270 	EXP 	line2: autoDraw = True
303.1270 	EXP 	line3: autoDraw = True
303.1270 	EXP 	line4: autoDraw = True
304.1271 	INFO 	Keyboard events cleared
304.1265 	EXP 	probe: autoDraw = True
304.2723 	DATA 	Keypress: c
304.2845 	EXP 	New trial (rep=33, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
304.2945 	EXP 	fixation: autoDraw = False
304.2945 	EXP 	line1: autoDraw = False
304.2945 	EXP 	line2: autoDraw = False
304.2945 	EXP 	line3: autoDraw = False
304.2945 	EXP 	line4: autoDraw = False
304.2945 	EXP 	probe: autoDraw = False
304.2945 	EXP 	fixation: autoDraw = True
305.2943 	EXP 	fixation: autoDraw = False
305.2943 	EXP 	line1: autoDraw = True
305.2943 	EXP 	line2: autoDraw = True
305.2943 	EXP 	line3: autoDraw = True
305.2943 	EXP 	line4: autoDraw = True
306.2938 	INFO 	Keyboard events cleared
306.2931 	EXP 	probe: autoDraw = True
306.4821 	EXP 	New trial (rep=34, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
306.4841 	DATA 	Keypress: z
306.4925 	EXP 	fixation: autoDraw = False
306.4925 	EXP 	line1: autoDraw = False
306.4925 	EXP 	line2: autoDraw = False
306.4925 	EXP 	line3: autoDraw = False
306.4925 	EXP 	line4: autoDraw = False
306.4925 	EXP 	probe: autoDraw = False
306.4925 	EXP 	fixation: autoDraw = True
307.4922 	EXP 	fixation: autoDraw = False
307.4922 	EXP 	line1: autoDraw = True
307.4922 	EXP 	line2: autoDraw = True
307.4922 	EXP 	line3: autoDraw = True
307.4922 	EXP 	line4: autoDraw = True
