95.3858 	EXP 	grating: autoDraw = False
95.3858 	EXP 	grating: ori = 0.0
95.3858 	EXP 	fixation: autoDraw = True
96.3862 	INFO 	Keyboard events cleared
96.3857 	EXP 	fixation: autoDraw = False
96.3857 	EXP 	grating: autoDraw = True
96.6854 	EXP 	grating: autoDraw = False
96.9271 	EXP 	New trial (rep=47, index=0): None
96.9289 	DATA 	Keypress: up
96.9346 	EXP 	fixation: autoDraw = False
96.9346 	EXP 	grating: autoDraw = False
96.9346 	EXP 	grating: ori = 0.0
96.9346 	EXP 	fixation: autoDraw = True
97.9349 	INFO 	Keyboard events cleared
97.9344 	EXP 	fixation: autoDraw = False
97.9344 	EXP 	grating: autoDraw = True
98.2348 	EXP 	grating: autoDraw = False
98.3625 	EXP 	New trial (rep=48, index=0): None
98.3659 	DATA 	Keypress: up
98.3838 	EXP 	fixation: autoDraw = False
98.3838 	EXP 	grating: autoDraw = False
98.3838 	EXP 	grating: ori = 2.0
98.3838 	EXP 	fixation: autoDraw = True
99.3681 	INFO 	Keyboard events cleared
99.3676 	EXP 	grating: autoDraw = True
99.3843 	EXP 	fixation: autoDraw = False
99.6677 	EXP 	grating: autoDraw = False
100.1770 	EXP 	New trial (rep=49, index=0): None
100.1793 	DATA 	Keypress: down
100.1837 	EXP 	fixation: autoDraw = False
100.1837 	EXP 	grating: autoDraw = False
100.1837 	EXP 	grating: ori = -5.0
100.1837 	EXP 	fixation: autoDraw = True
101.1838 	INFO 	Keyboard events cleared
101.1833 	EXP 	fixation: autoDraw = False
101.1833 	EXP 	grating: autoDraw = True
101.4837 	EXP 	grating: autoDraw = False
101.8276 	EXP 	New trial (rep=50, index=0): None
101.8304 	DATA 	Keypress: down
101.8493 	EXP 	fixation: autoDraw = False
101.8493 	EXP 	grating: autoDraw = False
101.8493 	EXP 	grating: ori = 0.0
101.8493 	EXP 	fixation: autoDraw = True
102.8336 	INFO 	Keyboard events cleared
102.8330 	EXP 	grating: autoDraw = True
102.8498 	EXP 	fixation: autoDraw = False
103.1329 	EXP 	grating: autoDraw = False
103.3093 	EXP 	New trial (rep=51, index=0): None
103.3120 	DATA 	Keypress: up
103.3163 	EXP 	fixation: autoDraw = False
103.3163 	EXP 	grating: autoDraw = False
103.3163 	EXP 	grating: ori = 1.0
103.3163 	EXP 	fixation: autoDraw = True
104.3171 	INFO 	Keyboard events cleared
104.3163 	EXP 	fixation: autoDraw = False
104.3163 	EXP 	grating: autoDraw = True
104.6161 	EXP 	grating: autoDraw = False
104.9271 	EXP 	New trial (rep=52, index=0): None
104.9310 	DATA 	Keypress: up
104.9477 	EXP 	fixation: autoDraw = False
104.9477 	EXP 	grating: autoDraw = False
104.9477 	EXP 	grating: ori = 1.0
104.9477 	EXP 	fixation: autoDraw = True
105.9324 	INFO 	Keyboard events cleared
105.9320 	EXP 	grating: autoDraw = True
105.9491 	EXP 	fixation: autoDraw = False
106.2317 	EXP 	grating: autoDraw = False
106.4424 	EXP 	New trial (rep=53, index=0): None
106.4452 	DATA 	Keypress: up
106.4643 	EXP 	fixation: autoDraw = False
106.4643 	EXP 	grating: autoDraw = False
106.4643 	EXP 	grating: ori = 0.0
106.4643 	EXP 	fixation: autoDraw = True
107.4488 	INFO 	Keyboard events cleared
107.4482 	EXP 	grating: autoDraw = True
107.4654 	EXP 	fixation: autoDraw = False
107.7481 	EXP 	grating: autoDraw = False
107.8571 	EXP 	New trial (rep=54, index=0): None
107.8600 	DATA 	Keypress: up
107.8648 	EXP 	fixation: autoDraw = False
107.8648 	EXP 	grating: autoDraw = False
107.8648 	EXP 	grating: ori = -5.0
107.8648 	EXP 	fixation: autoDraw = True
108.8648 	INFO 	Keyboard events cleared
108.8643 	EXP 	fixation: autoDraw = False
108.8643 	EXP 	grating: autoDraw = True
109.1640 	EXP 	grating: autoDraw = False
109.4558 	EXP 	New trial (rep=55, index=0): None
109.4581 	DATA 	Keypress: down
109.4636 	EXP 	fixation: autoDraw = False
109.4636 	EXP 	grating: autoDraw = False
109.4636 	EXP 	grating: ori = 0.0
109.4636 	EXP 	fixation: autoDraw = True
110.4648 	INFO 	Keyboard events cleared
110.4640 	EXP 	fixation: autoDraw = False
110.4640 	EXP 	grating: autoDraw = True
110.7637 	EXP 	grating: autoDraw = False
111.0576 	EXP 	New trial (rep=56, index=0): None
111.0604 	DATA 	Keypress: up
111.0793 	EXP 	fixation: autoDraw = False
111.0793 	EXP 	grating: autoDraw = False
111.0793 	EXP 	grating: ori = 3.0
111.0793 	EXP 	fixation: autoDraw = True
112.0640 	INFO 	Keyboard events cleared
112.0635 	EXP 	grating: autoDraw = True
112.0799 	EXP 	fixation: autoDraw = False
112.3635 	EXP 	grating: autoDraw = False
112.7906 	EXP 	New trial (rep=57, index=0): None
112.7931 	DATA 	Keypress: down
112.8121 	EXP 	fixation: autoDraw = False
112.8121 	EXP 	grating: autoDraw = False
112.8121 	EXP 	grating: ori = 1.0
112.8121 	EXP 	fixation: autoDraw = True
113.7965 	INFO 	Keyboard events cleared
113.7960 	EXP 	grating: autoDraw = True
113.8133 	EXP 	fixation: autoDraw = False
114.0959 	EXP 	grating: autoDraw = False
114.7229 	EXP 	New trial (rep=58, index=0): None
114.7255 	DATA 	Keypress: down
114.7286 	EXP 	fixation: autoDraw = False
114.7286 	EXP 	grating: autoDraw = False
114.7286 	EXP 	grating: ori = 0.0
114.7286 	EXP 	fixation: autoDraw = True
115.7291 	INFO 	Keyboard events cleared
115.7287 	EXP 	fixation: autoDraw = False
115.7287 	EXP 	grating: autoDraw = True
116.0285 	EXP 	grating: autoDraw = False
116.2364 	EXP 	New trial (rep=59, index=0): None
116.2381 	DATA 	Keypress: up
116.2449 	EXP 	fixation: autoDraw = False
116.2449 	EXP 	grating: autoDraw = False
116.2449 	EXP 	grating: ori = 3.0
116.2449 	EXP 	fixation: autoDraw = True
117.2457 	INFO 	Keyboard events cleared
117.2450 	EXP 	fixation: autoDraw = False
117.2450 	EXP 	grating: autoDraw = True
117.5454 	EXP 	grating: autoDraw = False
117.8549 	EXP 	New trial (rep=60, index=0): None
117.8571 	DATA 	Keypress: down
117.8608 	EXP 	fixation: autoDraw = False
117.8608 	EXP 	grating: autoDraw = False
117.8608 	EXP 	grating: ori = 4.0
117.8608 	EXP 	fixation: autoDraw = True
118.8616 	INFO 	Keyboard events cleared
118.8611 	EXP 	fixation: autoDraw = False
118.8611 	EXP 	grating: autoDraw = True
119.1613 	EXP 	grating: autoDraw = False
119.4537 	EXP 	New trial (rep=61, index=0): None
119.4564 	DATA 	Keypress: down
119.4609 	EXP 	fixation: autoDraw = False
119.4609 	EXP 	grating: autoDraw = False
119.4609 	EXP 	grating: ori = 1.0
119.4609 	EXP 	fixation: autoDraw = True
120.4609 	INFO 	Keyboard events cleared
120.4604 	EXP 	fixation: autoDraw = False
120.4604 	EXP 	grating: autoDraw = True
120.7606 	EXP 	grating: autoDraw = False
121.0531 	EXP 	New trial (rep=62, index=0): None
121.0553 	DATA 	Keypress: down
121.0597 	EXP 	fixation: autoDraw = False
121.0597 	EXP 	grating: autoDraw = False
121.0597 	EXP 	grating: ori = 0.0
121.0597 	EXP 	fixation: autoDraw = True
122.0605 	INFO 	Keyboard events cleared
122.0600 	EXP 	fixation: autoDraw = False
122.0600 	EXP 	grating: autoDraw = True
122.3759 	EXP 	grating: autoDraw = False
122.6181 	EXP 	New trial (rep=63, index=0): None
122.6205 	DATA 	Keypress: up
122.6259 	EXP 	fixation: autoDraw = False
122.6259 	EXP 	grating: autoDraw = False
122.6259 	EXP 	grating: ori = 0.0
122.6259 	EXP 	fixation: autoDraw = True
123.6270 	INFO 	Keyboard events cleared
123.6262 	EXP 	fixation: autoDraw = False
123.6262 	EXP 	grating: autoDraw = True
123.9265 	EXP 	grating: autoDraw = False
124.1704 	EXP 	New trial (rep=64, index=0): None
124.1730 	DATA 	Keypress: up
124.1913 	EXP 	fixation: autoDraw = False
124.1913 	EXP 	grating: autoDraw = False
124.1913 	EXP 	grating: ori = -5.0
124.1913 	EXP 	fixation: autoDraw = True
125.1755 	INFO 	Keyboard events cleared
125.1750 	EXP 	grating: autoDraw = True
125.1925 	EXP 	fixation: autoDraw = False
125.4760 	EXP 	grating: autoDraw = False
125.8347 	EXP 	New trial (rep=65, index=0): None
125.8374 	DATA 	Keypress: down
125.8422 	EXP 	fixation: autoDraw = False
125.8422 	EXP 	grating: autoDraw = False
125.8422 	EXP 	grating: ori = 0.0
125.8422 	EXP 	fixation: autoDraw = True
126.8418 	INFO 	Keyboard events cleared
126.8413 	EXP 	fixation: autoDraw = False
126.8413 	EXP 	grating: autoDraw = True
127.1412 	EXP 	grating: autoDraw = False
127.7674 	EXP 	New trial (rep=66, index=0): None
127.7703 	DATA 	Keypress: up
127.7747 	EXP 	fixation: autoDraw = False
127.7747 	EXP 	grating: autoDraw = False
127.7747 	EXP 	grating: ori = 1.0
127.7747 	EXP 	fixation: autoDraw = True
128.7740 	INFO 	Keyboard events cleared
128.7736 	EXP 	fixation: autoDraw = False
128.7736 	EXP 	grating: autoDraw = True
129.0751 	EXP 	grating: autoDraw = False
129.5515 	EXP 	New trial (rep=67, index=0): None
129.5540 	DATA 	Keypress: down
129.5727 	EXP 	fixation: autoDraw = False
129.5727 	EXP 	grating: autoDraw = False
129.5727 	EXP 	grating: ori = 0.0
129.5727 	EXP 	fixation: autoDraw = True
130.5582 	INFO 	Keyboard events cleared
130.5576 	EXP 	grating: autoDraw = True
130.5738 	EXP 	fixation: autoDraw = False
130.8739 	EXP 	grating: autoDraw = False
131.0851 	EXP 	New trial (rep=68, index=0): None
131.0878 	DATA 	Keypress: up
131.1058 	EXP 	fixation: autoDraw = False
131.1058 	EXP 	grating: autoDraw = False
131.1058 	EXP 	grating: ori = -2.0
131.1058 	EXP 	fixation: autoDraw = True
132.0912 	INFO 	Keyboard events cleared
132.0906 	EXP 	grating: autoDraw = True
132.1067 	EXP 	fixation: autoDraw = False
132.4068 	EXP 	grating: autoDraw = False
132.5013 	EXP 	New trial (rep=69, index=0): None
132.5047 	DATA 	Keypress: up
132.5218 	EXP 	fixation: autoDraw = False
132.5218 	EXP 	grating: autoDraw = False
132.5218 	EXP 	grating: ori = 0.0
132.5218 	EXP 	fixation: autoDraw = True
133.5082 	INFO 	Keyboard events cleared
133.5074 	EXP 	grating: autoDraw = True
133.5233 	EXP 	fixation: autoDraw = False
133.8228 	EXP 	grating: autoDraw = False
134.3136 	EXP 	New trial (rep=70, index=0): None
134.3153 	DATA 	Keypress: up
134.3218 	EXP 	fixation: autoDraw = False
134.3218 	EXP 	grating: autoDraw = False
134.3218 	EXP 	grating: ori = -2.0
134.3218 	EXP 	fixation: autoDraw = True
135.3221 	INFO 	Keyboard events cleared
135.3217 	EXP 	fixation: autoDraw = False
135.3217 	EXP 	grating: autoDraw = True
135.6222 	EXP 	grating: autoDraw = False
136.0985 	EXP 	New trial (rep=71, index=0): None
136.1007 	DATA 	Keypress: down
136.1049 	EXP 	fixation: autoDraw = False
136.1049 	EXP 	grating: autoDraw = False
136.1049 	EXP 	grating: ori = 0.0
136.1049 	EXP 	fixation: autoDraw = True
137.1051 	INFO 	Keyboard events cleared
137.1046 	EXP 	fixation: autoDraw = False
137.1046 	EXP 	grating: autoDraw = True
137.4050 	EXP 	grating: autoDraw = False
137.7622 	EXP 	New trial (rep=72, index=0): None
137.7647 	DATA 	Keypress: up
137.7709 	EXP 	fixation: autoDraw = False
137.7709 	EXP 	grating: autoDraw = False
137.7709 	EXP 	grating: ori = 1.0
137.7709 	EXP 	fixation: autoDraw = True
138.7711 	INFO 	Keyboard events cleared
138.7707 	EXP 	fixation: autoDraw = False
138.7707 	EXP 	grating: autoDraw = True
139.0709 	EXP 	grating: autoDraw = False
139.4973 	EXP 	New trial (rep=73, index=0): None
139.5003 	DATA 	Keypress: up
139.5195 	EXP 	fixation: autoDraw = False
139.5195 	EXP 	grating: autoDraw = False
139.5195 	EXP 	grating: ori = -3.0
139.5195 	EXP 	fixation: autoDraw = True
140.5043 	INFO 	Keyboard events cleared
140.5037 	EXP 	grating: autoDraw = True
140.5205 	EXP 	fixation: autoDraw = False
140.8034 	EXP 	grating: autoDraw = False
141.4125 	EXP 	New trial (rep=74, index=0): None
141.4151 	DATA 	Keypress: down
141.4201 	EXP 	fixation: autoDraw = False
141.4201 	EXP 	grating: autoDraw = False
141.4201 	EXP 	grating: ori = 0.0
141.4201 	EXP 	fixation: autoDraw = True
142.4207 	INFO 	Keyboard events cleared
142.4199 	EXP 	fixation: autoDraw = False
142.4199 	EXP 	grating: autoDraw = True
142.7195 	EXP 	grating: autoDraw = False
143.0512 	EXP 	New trial (rep=75, index=0): None
143.0546 	DATA 	Keypress: up
143.0680 	EXP 	fixation: autoDraw = False
143.0680 	EXP 	grating: autoDraw = False
143.0680 	EXP 	grating: ori = 2.0
143.0680 	EXP 	fixation: autoDraw = True
144.0529 	INFO 	Keyboard events cleared
144.0523 	EXP 	grating: autoDraw = True
144.0689 	EXP 	fixation: autoDraw = False
144.3514 	EXP 	grating: autoDraw = False
144.6941 	DATA 	Keypress: down
144.7118 	EXP 	New trial (rep=76, index=0): None
144.7188 	EXP 	fixation: autoDraw = False
144.7188 	EXP 	grating: autoDraw = False
144.7188 	EXP 	grating: ori = 0.0
144.7188 	EXP 	fixation: autoDraw = True
145.7190 	INFO 	Keyboard events cleared
145.7184 	EXP 	fixation: autoDraw = False
145.7184 	EXP 	grating: autoDraw = True
146.0185 	EXP 	grating: autoDraw = False
146.3280 	EXP 	New trial (rep=77, index=0): None
146.3300 	DATA 	Keypress: up
146.3342 	EXP 	fixation: autoDraw = False
146.3342 	EXP 	grating: autoDraw = False
146.3342 	EXP 	grating: ori = 1.0
146.3342 	EXP 	fixation: autoDraw = True
147.3358 	INFO 	Keyboard events cleared
147.3353 	EXP 	fixation: autoDraw = False
147.3353 	EXP 	grating: autoDraw = True
147.6346 	EXP 	grating: autoDraw = False
148.2770 	EXP 	New trial (rep=78, index=0): None
148.2792 	DATA 	Keypress: down
148.2838 	EXP 	fixation: autoDraw = False
148.2838 	EXP 	grating: autoDraw = False
148.2838 	EXP 	grating: ori = 4.0
148.2838 	EXP 	fixation: autoDraw = True
149.2846 	INFO 	Keyboard events cleared
149.2841 	EXP 	fixation: autoDraw = False
149.2841 	EXP 	grating: autoDraw = True
149.5839 	EXP 	grating: autoDraw = False
149.9745 	EXP 	New trial (rep=79, index=0): None
149.9769 	DATA 	Keypress: down
149.9834 	EXP 	fixation: autoDraw = False
149.9834 	EXP 	grating: autoDraw = False
149.9834 	EXP 	grating: ori = 0.0
149.9834 	EXP 	fixation: autoDraw = True
150.9836 	INFO 	Keyboard events cleared
150.9831 	EXP 	fixation: autoDraw = False
150.9831 	EXP 	grating: autoDraw = True
151.2834 	EXP 	grating: autoDraw = False
151.4772 	EXP 	New trial (rep=80, index=0): None
151.4801 	DATA 	Keypress: up
151.4994 	EXP 	fixation: autoDraw = False
151.4994 	EXP 	grating: autoDraw = False
151.4994 	EXP 	grating: ori = -2.0
151.4994 	EXP 	fixation: autoDraw = True
152.4833 	INFO 	Keyboard events cleared
152.4828 	EXP 	grating: autoDraw = True
152.4999 	EXP 	fixation: autoDraw = False
152.7827 	EXP 	grating: autoDraw = False
152.9920 	EXP 	New trial (rep=81, index=0): None
152.9940 	DATA 	Keypress: up
152.9989 	EXP 	fixation: autoDraw = False
152.9989 	EXP 	grating: autoDraw = False
152.9989 	EXP 	grating: ori = -3.0
152.9989 	EXP 	fixation: autoDraw = True
153.9997 	INFO 	Keyboard events cleared
153.9992 	EXP 	fixation: autoDraw = False
153.9992 	EXP 	grating: autoDraw = True
154.2991 	EXP 	grating: autoDraw = False
154.7418 	EXP 	New trial (rep=82, index=0): None
154.7446 	DATA 	Keypress: down
154.7487 	EXP 	fixation: autoDraw = False
154.7487 	EXP 	grating: autoDraw = False
154.7487 	EXP 	grating: ori = 4.0
154.7487 	EXP 	fixation: autoDraw = True
155.7489 	INFO 	Keyboard events cleared
155.7484 	EXP 	fixation: autoDraw = False
155.7484 	EXP 	grating: autoDraw = True
156.0481 	EXP 	grating: autoDraw = False
156.4928 	EXP 	New trial (rep=83, index=0): None
156.4956 	DATA 	Keypress: down
156.5136 	EXP 	fixation: autoDraw = False
156.5136 	EXP 	grating: autoDraw = False
156.5136 	EXP 	grating: ori = 0.0
156.5136 	EXP 	fixation: autoDraw = True
157.4984 	INFO 	Keyboard events cleared
157.4978 	EXP 	grating: autoDraw = True
157.5148 	EXP 	fixation: autoDraw = False
157.7978 	EXP 	grating: autoDraw = False
158.4233 	EXP 	New trial (rep=84, index=0): None
158.4261 	DATA 	Keypress: down
158.4311 	EXP 	fixation: autoDraw = False
158.4311 	EXP 	grating: autoDraw = False
158.4311 	EXP 	grating: ori = 0.0
158.4311 	EXP 	fixation: autoDraw = True
159.4314 	INFO 	Keyboard events cleared
159.4305 	EXP 	fixation: autoDraw = False
159.4305 	EXP 	grating: autoDraw = True
159.7304 	EXP 	grating: autoDraw = False
160.6563 	EXP 	New trial (rep=85, index=0): None
160.6590 	DATA 	Keypress: up
160.6635 	EXP 	fixation: autoDraw = False
160.6635 	EXP 	grating: autoDraw = False
160.6635 	EXP 	grating: ori = 3.0
160.6635 	EXP 	fixation: autoDraw = True
161.6637 	INFO 	Keyboard events cleared
161.6632 	EXP 	fixation: autoDraw = False
161.6632 	EXP 	grating: autoDraw = True
161.9630 	EXP 	grating: autoDraw = False
162.3369 	EXP 	New trial (rep=86, index=0): None
162.3389 	DATA 	Keypress: down
162.3456 	EXP 	fixation: autoDraw = False
162.3456 	EXP 	grating: autoDraw = False
162.3456 	EXP 	grating: ori = -3.0
162.3456 	EXP 	fixation: autoDraw = True
163.3463 	INFO 	Keyboard events cleared
163.3457 	EXP 	fixation: autoDraw = False
163.3457 	EXP 	grating: autoDraw = True
163.6454 	EXP 	grating: autoDraw = False
164.2885 	EXP 	New trial (rep=87, index=0): None
164.2913 	DATA 	Keypress: down
164.2954 	EXP 	fixation: autoDraw = False
164.2954 	EXP 	grating: autoDraw = False
164.2954 	EXP 	grating: ori = 3.0
164.2954 	EXP 	fixation: autoDraw = True
165.2951 	INFO 	Keyboard events cleared
165.2945 	EXP 	fixation: autoDraw = False
165.2945 	EXP 	grating: autoDraw = True
165.5954 	EXP 	grating: autoDraw = False
166.0392 	EXP 	New trial (rep=88, index=0): None
166.0423 	DATA 	Keypress: down
166.0604 	EXP 	fixation: autoDraw = False
166.0604 	EXP 	grating: autoDraw = False
166.0604 	EXP 	grating: ori = 0.0
166.0604 	EXP 	fixation: autoDraw = True
167.0453 	INFO 	Keyboard events cleared
167.0447 	EXP 	grating: autoDraw = True
167.0616 	EXP 	fixation: autoDraw = False
167.3445 	EXP 	grating: autoDraw = False
167.7378 	EXP 	New trial (rep=89, index=0): None
167.7403 	DATA 	Keypress: down
167.7440 	EXP 	fixation: autoDraw = False
167.7440 	EXP 	grating: autoDraw = False
167.7440 	EXP 	grating: ori = 4.0
167.7440 	EXP 	fixation: autoDraw = True
168.7445 	INFO 	Keyboard events cleared
168.7439 	EXP 	fixation: autoDraw = False
168.7439 	EXP 	grating: autoDraw = True
169.0440 	EXP 	grating: autoDraw = False
169.5885 	EXP 	New trial (rep=90, index=0): None
169.5910 	DATA 	Keypress: up
169.6089 	EXP 	fixation: autoDraw = False
169.6089 	EXP 	grating: autoDraw = False
169.6089 	EXP 	grating: ori = -3.0
169.6089 	EXP 	fixation: autoDraw = True
170.5940 	INFO 	Keyboard events cleared
170.5935 	EXP 	grating: autoDraw = True
170.6098 	EXP 	fixation: autoDraw = False
170.8934 	EXP 	grating: autoDraw = False
171.3186 	EXP 	New trial (rep=91, index=0): None
171.3217 	DATA 	Keypress: down
171.3265 	EXP 	fixation: autoDraw = False
171.3265 	EXP 	grating: autoDraw = False
171.3265 	EXP 	grating: ori = 1.0
171.3265 	EXP 	fixation: autoDraw = True
172.3267 	INFO 	Keyboard events cleared
172.3260 	EXP 	fixation: autoDraw = False
172.3260 	EXP 	grating: autoDraw = True
172.6251 	EXP 	grating: autoDraw = False
172.9687 	EXP 	New trial (rep=92, index=0): None
172.9719 	DATA 	Keypress: up
172.9756 	EXP 	fixation: autoDraw = False
172.9756 	EXP 	grating: autoDraw = False
172.9756 	EXP 	grating: ori = -4.0
172.9756 	EXP 	fixation: autoDraw = True
173.9765 	INFO 	Keyboard events cleared
173.9759 	EXP 	fixation: autoDraw = False
173.9759 	EXP 	grating: autoDraw = True
174.2757 	EXP 	grating: autoDraw = False
174.5866 	EXP 	New trial (rep=93, index=0): None
174.5893 	DATA 	Keypress: down
174.6073 	EXP 	fixation: autoDraw = False
174.6073 	EXP 	grating: autoDraw = False
174.6073 	EXP 	grating: ori = -2.0
174.6073 	EXP 	fixation: autoDraw = True
175.5921 	INFO 	Keyboard events cleared
175.5916 	EXP 	grating: autoDraw = True
175.6087 	EXP 	fixation: autoDraw = False
175.8914 	EXP 	grating: autoDraw = False
176.3678 	EXP 	New trial (rep=94, index=0): None
176.3708 	DATA 	Keypress: down
176.3746 	EXP 	fixation: autoDraw = False
176.3746 	EXP 	grating: autoDraw = False
176.3746 	EXP 	grating: ori = 0.0
176.3746 	EXP 	fixation: autoDraw = True
177.3752 	INFO 	Keyboard events cleared
177.3744 	EXP 	fixation: autoDraw = False
177.3744 	EXP 	grating: autoDraw = True
177.6745 	EXP 	grating: autoDraw = False
177.9989 	EXP 	New trial (rep=95, index=0): None
178.0013 	DATA 	Keypress: up
178.0071 	EXP 	fixation: autoDraw = False
178.0071 	EXP 	grating: autoDraw = False
178.0071 	EXP 	grating: ori = 0.0
178.0071 	EXP 	fixation: autoDraw = True
179.0071 	INFO 	Keyboard events cleared
179.0068 	EXP 	fixation: autoDraw = False
179.0068 	EXP 	grating: autoDraw = True
179.3064 	EXP 	grating: autoDraw = False
179.5852 	EXP 	New trial (rep=96, index=0): None
179.5884 	DATA 	Keypress: up
179.6054 	EXP 	fixation: autoDraw = False
179.6054 	EXP 	grating: autoDraw = False
179.6054 	EXP 	grating: ori = 2.0
179.6054 	EXP 	fixation: autoDraw = True
180.5896 	INFO 	Keyboard events cleared
180.5892 	EXP 	grating: autoDraw = True
180.6057 	EXP 	fixation: autoDraw = False
180.8896 	EXP 	grating: autoDraw = False
181.2823 	EXP 	New trial (rep=97, index=0): None
181.2849 	DATA 	Keypress: up
181.2898 	EXP 	fixation: autoDraw = False
181.2898 	EXP 	grating: autoDraw = False
181.2898 	EXP 	grating: ori = -3.0
181.2898 	EXP 	fixation: autoDraw = True
182.2895 	INFO 	Keyboard events cleared
182.2890 	EXP 	fixation: autoDraw = False
182.2890 	EXP 	grating: autoDraw = True
182.5896 	EXP 	grating: autoDraw = False
182.8998 	EXP 	New trial (rep=98, index=0): None
182.9029 	DATA 	Keypress: down
182.9214 	EXP 	fixation: autoDraw = False
182.9214 	EXP 	grating: autoDraw = False
182.9214 	EXP 	grating: ori = 0.0
182.9214 	EXP 	fixation: autoDraw = True
183.9061 	INFO 	Keyboard events cleared
183.9054 	EXP 	grating: autoDraw = True
183.9224 	EXP 	fixation: autoDraw = False
184.2052 	EXP 	grating: autoDraw = False
184.5324 	EXP 	New trial (rep=99, index=0): None
184.5350 	DATA 	Keypress: up
184.5384 	EXP 	fixation: autoDraw = False
184.5384 	EXP 	grating: autoDraw = False
184.5384 	EXP 	grating: ori = 0.0
184.5384 	EXP 	fixation: autoDraw = True
185.5390 	INFO 	Keyboard events cleared
185.5385 	EXP 	fixation: autoDraw = False
185.5385 	EXP 	grating: autoDraw = True
185.8384 	EXP 	grating: autoDraw = False
186.0148 	DATA 	Keypress: up
186.0210 	EXP 	fixation: autoDraw = False
186.0210 	EXP 	grating: autoDraw = False
186.0249 	EXP 	signal_detection: status = STOPPED
186.0475 	INFO 	saved data to 'C:\\Users\\HP\\OneDrive\\Documents\\Psychopy_Experiments_Tutorials\\signal_detection\\data/692231_signal_detection_2024-09-13_11h33.30.094.csv'
186.0495 	INFO 	saved data to C:\Users\HP\OneDrive\Documents\Psychopy_Experiments_Tutorials\signal_detection\data/692231_signal_detection_2024-09-13_11h33.30.094.psydat
186.0857 	EXP 	window1: mouseVisible = True
186.8047 	DEBUG 	Saving data for signal_detection ExperimentHandler
